e,y,pathway,term,estimate,std.error,statistic,p.value
bmi,alt_log_adj,REACTOME_REGULATION_OF_T_CELL_ACTIVATION_BY_CD28_FAMILY,bmi,0.2882842270675171,0.005760917425674501,50.041374622508876,0
bmi,alt_log_adj,REACTOME_RELAXIN_RECEPTORS,ppgs,-0.002420668975368786,0.005720202892896357,-0.42317886632568535,0.6721679748501906
bmi,alt_log_adj,REACTOME_RELAXIN_RECEPTORS,bmi,0.2884191592011546,0.005761489749214307,50.059823371288,0
bmi,alt_log_adj,REACTOME_RELEASE_OF_HH_NP_FROM_THE_SECRETING_CELL,ppgs,-0.0012767630387269019,0.005820829541715836,-0.219343828843774,0.8263838017431901
bmi,alt_log_adj,REACTOME_RELEASE_OF_HH_NP_FROM_THE_SECRETING_CELL,bmi,0.2884149280403145,0.005761493251393037,50.05905855579721,0
bmi,alt_log_adj,REACTOME_REMOVAL_OF_AMINOTERMINAL_PROPEPTIDES_FROM_GAMMA_CARBOXYLATED_PROTEINS,ppgs,0.001620763450773729,0.0057534849903082925,0.2817011695526962,0.7781747138033271
bmi,alt_log_adj,REACTOME_REMOVAL_OF_AMINOTERMINAL_PROPEPTIDES_FROM_GAMMA_CARBOXYLATED_PROTEINS,bmi,0.2884204266957593,0.005761526752850993,50.059721852899386,0
bmi,alt_log_adj,REACTOME_REPLACEMENT_OF_PROTAMINES_BY_NUCLEOSOMES_IN_THE_MALE_PRONUCLEUS,ppgs,0.0033938106924727954,0.005878789025764356,0.5772975824781422,0.5637430309886294
bmi,alt_log_adj,REACTOME_REPLACEMENT_OF_PROTAMINES_BY_NUCLEOSOMES_IN_THE_MALE_PRONUCLEUS,bmi,0.2884031727603109,0.005761498241388461,50.056974883465166,0
bmi,alt_log_adj,REACTOME_REPRESSION_OF_WNT_TARGET_GENES,ppgs,0.014085288353216027,0.00576917587463135,2.441473211997732,0.014633545279204878
bmi,alt_log_adj,REACTOME_REPRESSION_OF_WNT_TARGET_GENES,bmi,0.288284786290015,0.005761137794229567,50.03955756426533,0
bmi,alt_log_adj,REACTOME_REPRODUCTION,ppgs,0.005618666002002485,0.005887156773855616,0.9543938131483983,0.3398924745309245
bmi,alt_log_adj,REACTOME_REPRODUCTION,bmi,0.2883900529522075,0.005761462927470993,50.05500453316237,0
bmi,alt_log_adj,REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES,ppgs,0.005419432310553957,0.005738294057316367,0.9444326582818009,0.34495664809179816
bmi,alt_log_adj,REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES,bmi,0.28839861542567996,0.005761432265177918,50.05675709645333,0
bmi,alt_log_adj,REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY,ppgs,0.0010509847982294546,0.005721216058912364,0.18369954698568974,0.8542504781297464
bmi,alt_log_adj,REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY,bmi,0.28841569773084363,0.005761497517172627,50.059155084454424,0
bmi,alt_log_adj,REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES,ppgs,-0.0035063205107170488,0.00597601866176725,-0.5867318542944688,0.5573884825594928
bmi,alt_log_adj,REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES,bmi,0.2884491028384259,0.005761762696277711,50.062648887774145,0
bmi,alt_log_adj,REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA,ppgs,-0.0023241528141552665,0.005978482949931889,-0.3887529384326077,0.6974618369218797
bmi,alt_log_adj,REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA,bmi,0.2884360568497532,0.00576174643550554,50.06052593226373,0
bmi,alt_log_adj,REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION,ppgs,0.011752081833740088,0.0064246036556137275,1.8292306364255304,0.0673755630082248
bmi,alt_log_adj,REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION,bmi,0.28841235601855575,0.005761158114887231,50.06152413579455,0
bmi,alt_log_adj,REACTOME_RESPIRATORY_ELECTRON_TRANSPORT,ppgs,0.003216838881674277,0.00591584891257778,0.5437662335890466,0.586606623737266
bmi,alt_log_adj,REACTOME_RESPIRATORY_ELECTRON_TRANSPORT,bmi,0.2884326549277373,0.005761563365355056,50.06152612364138,0
bmi,alt_log_adj,REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY,ppgs,0.003811647673734224,0.0061952585390816816,0.6152523982153651,0.5383929873337729
bmi,alt_log_adj,REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY,bmi,0.2884141756541896,0.005761459552045784,50.05922076668563,0
bmi,alt_log_adj,REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_ATTACHMENT_AND_ENTRY,ppgs,0.0020549250624558603,0.005923878140618537,0.3468884763793093,0.7286776790876403
bmi,alt_log_adj,REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_ATTACHMENT_AND_ENTRY,bmi,0.28841321861385066,0.005761487164850679,50.058814740295524,0
bmi,alt_log_adj,REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_GENOME_REPLICATION_TRANSCRIPTION_AND_TRANSLATION,ppgs,0.006737928993485638,0.0058216538439076065,1.1573908676375388,0.24712245495961316
bmi,alt_log_adj,REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_GENOME_REPLICATION_TRANSCRIPTION_AND_TRANSLATION,bmi,0.2884320726138662,0.005761381583154934,50.063004585077444,0
bmi,alt_log_adj,REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY,ppgs,0.00602642293800781,0.005775593961572572,1.0434291222866614,0.29675848906082647
bmi,alt_log_adj,REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY,bmi,0.28840527803146643,0.005761394299502548,50.05824337632437,0
bmi,alt_log_adj,REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,ppgs,0.030010017882039258,0.005806432183840853,5.168409262671894,2.3769455895458882e-7
bmi,alt_log_adj,REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,bmi,0.2884191837999514,0.005758785508509179,50.08333499724609,0
bmi,alt_log_adj,REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS,ppgs,0.0055737568650378565,0.005687015761140293,0.9800846523274401,0.32705269811037085
bmi,alt_log_adj,REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS,bmi,0.2884301143124076,0.005761422047724698,50.062313075348214,0
bmi,alt_log_adj,REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2,ppgs,0.026461056399270204,0.006172513626788669,4.286917453600976,1.8176752289983546e-5
bmi,alt_log_adj,REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2,bmi,0.28834247089757065,0.005759655981582707,50.06244675369248,0
bmi,alt_log_adj,REACTOME_RESPONSE_TO_METAL_IONS,ppgs,0.008017449404727112,0.0062443223474087485,1.283958283808678,0.19916704561435003
bmi,alt_log_adj,REACTOME_RESPONSE_TO_METAL_IONS,bmi,0.28847139963485735,0.005761500161041065,50.0688000645187,0
bmi,alt_log_adj,REACTOME_RETINOID_CYCLE_DISEASE_EVENTS,ppgs,-0.006328913018783155,0.005791154823867386,-1.0928585422547292,0.27446519983370005
bmi,alt_log_adj,REACTOME_RETINOID_CYCLE_DISEASE_EVENTS,bmi,0.2883506316603596,0.005761674144047008,50.04632758662428,0
bmi,alt_log_adj,REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING,ppgs,-6.838125988440015e-4,0.005867596493021538,-0.11654049484440093,0.9072250200002576
bmi,alt_log_adj,REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING,bmi,0.2884168436157715,0.005761528121451028,50.059088064146145,0
bmi,alt_log_adj,REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK,ppgs,-0.007131752024348926,0.0060157295287936235,-1.1855173990475445,0.23582287648642197
bmi,alt_log_adj,REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK,bmi,0.28847314725907147,0.0057615666559976105,50.068525538757754,0
bmi,alt_log_adj,REACTOME_RET_SIGNALING,ppgs,0.007728376114609254,0.005831839282054116,1.325203892087906,0.18511421503217843
bmi,alt_log_adj,REACTOME_RET_SIGNALING,bmi,0.28845540839337813,0.0057614017294678604,50.06687989105399,0
bmi,alt_log_adj,REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE,ppgs,-0.005535386474804311,0.0057386128080271935,-0.9645861569648664,0.3347603637187734
bmi,alt_log_adj,REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE,bmi,0.2884006357903548,0.005761421672866522,50.05719979646356,0
bmi,alt_log_adj,REACTOME_RHOA_GTPASE_CYCLE,ppgs,0.021698506113435205,0.006896577046709762,3.1462718340523996,0.001655372752476917
bmi,alt_log_adj,REACTOME_RHOA_GTPASE_CYCLE,bmi,0.28843869638325337,0.005760497404482433,50.07183861567401,0
bmi,alt_log_adj,REACTOME_RHOBTB1_GTPASE_CYCLE,ppgs,0.010324957350545033,0.005714788368043351,1.806708610292795,0.07081832331379778
bmi,alt_log_adj,REACTOME_RHOBTB1_GTPASE_CYCLE,bmi,0.28844915433974544,0.005761198006556964,50.067564768899494,0
bmi,alt_log_adj,REACTOME_RHOBTB2_GTPASE_CYCLE,ppgs,0.01009359672564643,0.005900566636735415,1.710614818381388,0.08716318247204528
bmi,alt_log_adj,REACTOME_RHOBTB2_GTPASE_CYCLE,bmi,0.28830697093262264,0.005761544340817698,50.03987713677912,0
bmi,alt_log_adj,REACTOME_RHOBTB3_ATPASE_CYCLE,ppgs,-2.605794353081123e-4,0.005713373466181828,-0.04560868230486149,0.9636224701434671
bmi,alt_log_adj,REACTOME_RHOBTB3_ATPASE_CYCLE,bmi,0.28841624626428575,0.005761607792196897,50.05829217582213,0
bmi,alt_log_adj,REACTOME_RHOBTB_GTPASE_CYCLE,ppgs,0.005016416015671925,0.005810619067086553,0.8633186856262388,0.38796957699803303
bmi,alt_log_adj,REACTOME_RHOBTB_GTPASE_CYCLE,bmi,0.2883833661674425,0.005761535988807912,50.0532092010954,0
bmi,alt_log_adj,REACTOME_RHOB_GTPASE_CYCLE,ppgs,0.015140451138647744,0.006122353906492087,2.4729787545592474,0.013405029449634644
bmi,alt_log_adj,REACTOME_RHOB_GTPASE_CYCLE,bmi,0.2883267578167586,0.005760986181693159,50.04815993709242,0
bmi,alt_log_adj,REACTOME_RHOC_GTPASE_CYCLE,ppgs,0.017479775446574478,0.006028244201470907,2.899646209141522,0.003738708168056954
bmi,alt_log_adj,REACTOME_RHOC_GTPASE_CYCLE,bmi,0.2882784698793068,0.0057608351290898835,50.04109012313463,0
bmi,alt_log_adj,REACTOME_RHOD_GTPASE_CYCLE,ppgs,0.010602194930232452,0.005754606285669943,1.8423840665926912,0.06542942696729472
bmi,alt_log_adj,REACTOME_RHOD_GTPASE_CYCLE,bmi,0.28840462580502824,0.005761155630014211,50.060203946324705,0
bmi,alt_log_adj,REACTOME_RHOF_GTPASE_CYCLE,ppgs,0.007850116902772125,0.005829346571064846,1.346654690551045,0.17810223710930423
bmi,alt_log_adj,REACTOME_RHOF_GTPASE_CYCLE,bmi,0.28846665127731047,0.005761443245288495,50.06847051964077,0
bmi,alt_log_adj,REACTOME_RHOG_GTPASE_CYCLE,ppgs,0.015899241921141553,0.005997276221531772,2.6510771446643,0.00802801069144715
bmi,alt_log_adj,REACTOME_RHOG_GTPASE_CYCLE,bmi,0.28843362903696423,0.005760788377996684,50.06842989383809,0
bmi,alt_log_adj,REACTOME_RHOH_GTPASE_CYCLE,ppgs,-0.008868210948681255,0.005687623841030547,-1.5592119304209144,0.11895739069813291
bmi,alt_log_adj,REACTOME_RHOH_GTPASE_CYCLE,bmi,0.2885036193424745,0.005761533679354491,50.074100994372344,0
bmi,alt_log_adj,REACTOME_RHOJ_GTPASE_CYCLE,ppgs,0.004083667749099528,0.0058407572783161195,0.6991675145036745,0.48445308575634616
bmi,alt_log_adj,REACTOME_RHOJ_GTPASE_CYCLE,bmi,0.28841609260926004,0.00576144868203942,50.059647933402644,0
bmi,alt_log_adj,REACTOME_RHOQ_GTPASE_CYCLE,ppgs,0.010878650236529834,0.006096683930455097,1.7843552922576682,0.07437664213407115
bmi,alt_log_adj,REACTOME_RHOQ_GTPASE_CYCLE,bmi,0.2884558193715412,0.005761220719618883,50.06852426070966,0
bmi,alt_log_adj,REACTOME_RHOT1_GTPASE_CYCLE,ppgs,0.002343521093865287,0.005671784204140826,0.41318939676060695,0.6794709812134521
bmi,alt_log_adj,REACTOME_RHOT1_GTPASE_CYCLE,bmi,0.28841567080207264,0.005761481181995932,50.05929234019605,0
bmi,alt_log_adj,REACTOME_RHOU_GTPASE_CYCLE,ppgs,0.015505437428656892,0.005730087156844515,2.705968862992921,0.0068146165189958054
bmi,alt_log_adj,REACTOME_RHOU_GTPASE_CYCLE,bmi,0.28843200247275996,0.005760757627314201,50.06841480453565,0
bmi,alt_log_adj,REACTOME_RHOV_GTPASE_CYCLE,ppgs,0.010936322670045386,0.005688045715402678,1.922685438415321,0.05452957399290865
bmi,alt_log_adj,REACTOME_RHOV_GTPASE_CYCLE,bmi,0.288365251305047,0.005761179582940059,50.05316136281378,0
bmi,alt_log_adj,REACTOME_RHO_GTPASES_ACTIVATE_CIT,ppgs,0.0016125155680735241,0.005876570387722257,0.2743973885588956,0.7837812490438691
bmi,alt_log_adj,REACTOME_RHO_GTPASES_ACTIVATE_CIT,bmi,0.28840349571159835,0.005761633009211987,50.05586007482331,0
bmi,alt_log_adj,REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,ppgs,0.014900416335041335,0.006488684477559155,2.2963693775793543,0.021662028351786884
bmi,alt_log_adj,REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,bmi,0.288433655974426,0.005760968149301248,50.066872181789506,0
bmi,alt_log_adj,REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS,ppgs,0.018635012227546422,0.005709133522825884,3.264070134818381,0.0010995405701239131
bmi,alt_log_adj,REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS,bmi,0.2884898440473698,0.00576046172845142,50.08102781457491,0
bmi,alt_log_adj,REACTOME_RHO_GTPASES_ACTIVATE_KTN1,ppgs,0.0020692066861546714,0.005766261555687647,0.358847177876223,0.7197120894779301
bmi,alt_log_adj,REACTOME_RHO_GTPASES_ACTIVATE_KTN1,bmi,0.28841571857668535,0.0057614856963782045,50.059261408561646,0
bmi,alt_log_adj,REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES,ppgs,0.008383107933348209,0.005735418490680015,1.4616384047599416,0.14385140847905445
bmi,alt_log_adj,REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES,bmi,0.28834301466269674,0.005761489186229803,50.046612141848406,0
bmi,alt_log_adj,REACTOME_RHO_GTPASES_ACTIVATE_PAKS,ppgs,4.207354980095359e-4,0.005874225537623253,0.07162399456997492,0.9429016494584097
bmi,alt_log_adj,REACTOME_RHO_GTPASES_ACTIVATE_PAKS,bmi,0.2884122029488805,0.005761596463204368,50.057688835166566,0
bmi,alt_log_adj,REACTOME_RHO_GTPASES_ACTIVATE_PKNS,ppgs,0.006514079533701446,0.005815926808530141,1.1200415253072533,0.2627055557796585
bmi,alt_log_adj,REACTOME_RHO_GTPASES_ACTIVATE_PKNS,bmi,0.28844172240619625,0.005761421304056408,50.06433433415378,0
bmi,alt_log_adj,REACTOME_RHO_GTPASES_ACTIVATE_RHOTEKIN_AND_RHOPHILINS,ppgs,0.003939131359335426,0.005767477120351227,0.6829903746710557,0.4946185060272754
bmi,alt_log_adj,REACTOME_RHO_GTPASES_ACTIVATE_RHOTEKIN_AND_RHOPHILINS,bmi,0.2884104582182223,0.005761453796047375,50.058625553169456,0
bmi,alt_log_adj,REACTOME_RHO_GTPASES_ACTIVATE_ROCKS,ppgs,-2.470036006837551e-4,0.005906863425860789,-0.04181637239187734,0.9666453776343213
bmi,alt_log_adj,REACTOME_RHO_GTPASES_ACTIVATE_ROCKS,bmi,0.2884163206114137,0.005761640946861165,50.058017025260405,0
bmi,alt_log_adj,REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES,ppgs,0.018287580061388534,0.005740357795934314,3.185790975318814,0.0014451519002914052
bmi,alt_log_adj,REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES,bmi,0.2883963211230267,0.005760469772060182,50.06472258943636,0
bmi,alt_log_adj,REACTOME_RHO_GTPASE_CYCLE,ppgs,0.04265259967506806,0.0076728401375043874,5.558906338551834,2.7391157976845618e-8
bmi,alt_log_adj,REACTOME_RHO_GTPASE_CYCLE,bmi,0.28829447804712205,0.005758400975337893,50.06502313434424,0
bmi,alt_log_adj,REACTOME_RHO_GTPASE_EFFECTORS,ppgs,0.014161563407732143,0.00673638890746994,2.102248489844236,0.0355403109344872
bmi,alt_log_adj,REACTOME_RHO_GTPASE_EFFECTORS,bmi,0.28847174602280157,0.005761113013098032,50.072224823042696,0
bmi,alt_log_adj,REACTOME_RIBAVIRIN_ADME,ppgs,8.157151141686977e-4,0.005687974041692952,0.14341048468039608,0.88596702227589
bmi,alt_log_adj,REACTOME_RIBAVIRIN_ADME,bmi,0.2884121890595652,0.005761520863472358,50.058343255871634,0
bmi,alt_log_adj,REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS,ppgs,0.020498558891086906,0.0058607974408511725,3.497571635594672,4.702334112051575e-4
bmi,alt_log_adj,REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS,bmi,0.28827061348164634,0.005760402441006969,50.04348505748742,0
bmi,alt_log_adj,REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1,ppgs,0.03451105523353365,0.00579630517922442,5.95397484542928,2.6478454947790994e-9
bmi,alt_log_adj,REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1,bmi,0.28831863533321195,0.005757921600968824,50.073386772876454,0
bmi,alt_log_adj,REACTOME_RMTS_METHYLATE_HISTONE_ARGININES,ppgs,0.0072078328223818605,0.0061144972357489846,1.17881038202791,0.23848358304604025
bmi,alt_log_adj,REACTOME_RMTS_METHYLATE_HISTONE_ARGININES,bmi,0.28835569662799587,0.005761573619091815,50.04807986354408,0
bmi,alt_log_adj,REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION,ppgs,0.011469395563749974,0.005915998041590286,1.9387084787923412,0.052546757861284314
bmi,alt_log_adj,REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION,bmi,0.2883334048344345,0.005761268382688791,50.04686219805454,0
bmi,alt_log_adj,REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION,ppgs,0.005888413740025568,0.006033608073238528,0.975935736718307,0.32910463880674246
bmi,alt_log_adj,REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION,bmi,0.28837330824747115,0.005761556709298491,50.051283498098655,0
bmi,alt_log_adj,REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER,ppgs,0.005104609810868469,0.006078245214477349,0.8398163665246927,0.4010184377050783
bmi,alt_log_adj,REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER,bmi,0.2883943886692566,0.005761476678159543,50.055637604590956,0
bmi,alt_log_adj,REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER,ppgs,0.009854412382067416,0.005847195316762351,1.6853229365910596,0.09193728868702475
bmi,alt_log_adj,REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER,bmi,0.28835967195789514,0.005761301631163101,50.05113261179499,0
bmi,alt_log_adj,REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION,ppgs,0.010131576346790856,0.0059725547315665865,1.6963555466880365,0.08982954574343817
bmi,alt_log_adj,REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION,bmi,0.28832241265696984,0.005761462005691562,50.04327241456169,0
bmi,alt_log_adj,REACTOME_RNA_POLYMERASE_II_PRE_TRANSCRIPTION_EVENTS,ppgs,0.005605565703425811,0.005868951981736844,0.95512209349631,0.33952410162006574
bmi,alt_log_adj,REACTOME_RNA_POLYMERASE_II_PRE_TRANSCRIPTION_EVENTS,bmi,0.2883777255946382,0.005761534779567862,50.05224070109105,0
bmi,alt_log_adj,REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES,ppgs,0.007897250965377507,0.005945995722966437,1.3281629071602485,0.18413498781495147
bmi,alt_log_adj,REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES,bmi,0.2883930106637693,0.0057613417037188286,50.0565711069728,0
bmi,alt_log_adj,REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION,ppgs,0.027090175367982274,0.009563312444790315,2.8327188434316866,0.0046186513459378995
bmi,alt_log_adj,REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION,bmi,0.28833727380650925,0.00576074745015105,50.052059442208126,0
bmi,alt_log_adj,REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION,ppgs,0.004337124039656789,0.00581252109479788,0.7461691697839085,0.4555714167575412
bmi,alt_log_adj,REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION,bmi,0.2884291246499652,0.005761474177803175,50.06168833684541,0
bmi,alt_log_adj,REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE,ppgs,0.0027418559816235243,0.005791523164381065,0.47342571268409045,0.6359131344217164
bmi,alt_log_adj,REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE,bmi,0.288427371159472,0.005761538128907825,50.060828325047844,0
bmi,alt_log_adj,REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION,ppgs,0.007047095905487319,0.005778043435814375,1.219633598080434,0.22261395057391647
bmi,alt_log_adj,REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION,bmi,0.28846594514330437,0.005761500496486901,50.06785043569773,0
bmi,alt_log_adj,REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION,ppgs,0.00770134797972114,0.005779939095529245,1.3324271852065181,0.1827305638139606
bmi,alt_log_adj,REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION,bmi,0.2884850553505051,0.005761560069311452,50.07064959490757,0
bmi,alt_log_adj,REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION,ppgs,0.0029800061893804565,0.005797052299330094,0.514055426017948,0.6072172469350126
bmi,alt_log_adj,REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION,bmi,0.2884244763180177,0.005761503008669162,50.06063103395659,0
bmi,alt_log_adj,REACTOME_RND1_GTPASE_CYCLE,ppgs,0.01410043604726116,0.005854377712213754,2.408528581585022,0.01602331113391746
bmi,alt_log_adj,REACTOME_RND1_GTPASE_CYCLE,bmi,0.2883601498419372,0.00576095297340812,50.05424470100236,0
bmi,alt_log_adj,REACTOME_RND2_GTPASE_CYCLE,ppgs,0.020690786757768496,0.005701360969469058,3.6290960822456637,2.849152588800577e-4
bmi,alt_log_adj,REACTOME_RND2_GTPASE_CYCLE,bmi,0.28829382289587313,0.005760256278956184,50.048784105160486,0
bmi,alt_log_adj,REACTOME_RND3_GTPASE_CYCLE,ppgs,0.007235322520079662,0.005758332639537619,1.2564961027782242,0.20894651149379503
bmi,alt_log_adj,REACTOME_RND3_GTPASE_CYCLE,bmi,0.288360412877438,0.005761499081898145,50.04954592172506,0
bmi,alt_log_adj,REACTOME_ROBO_RECEPTORS_BIND_AKAP5,ppgs,0.005365456367664471,0.005748919088995516,0.9332982921841668,0.35067392542897724
bmi,alt_log_adj,REACTOME_ROBO_RECEPTORS_BIND_AKAP5,bmi,0.2884515709413728,0.005761545477504258,50.06496469872907,0
bmi,alt_log_adj,REACTOME_ROLE_OF_ABL_IN_ROBO_SLIT_SIGNALING,ppgs,0.006276258348379458,0.005724496069487146,1.0963861748169117,0.27291912494523235
bmi,alt_log_adj,REACTOME_ROLE_OF_ABL_IN_ROBO_SLIT_SIGNALING,bmi,0.2884642620850975,0.0057615537230897105,50.06709577818614,0
bmi,alt_log_adj,REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION,ppgs,-0.002925785998313099,0.0056946945420642756,-0.513774000818054,0.6074140115781177
bmi,alt_log_adj,REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION,bmi,0.288412060981703,0.0057614733053522604,50.05873423274836,0
bmi,alt_log_adj,REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS,ppgs,0.01211892793177577,0.006035913117218569,2.0078035744424927,0.044673639276255235
bmi,alt_log_adj,REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS,bmi,0.2883986490969011,0.005761093860983765,50.05970325358562,0
bmi,alt_log_adj,REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN_1_SIGNALING,ppgs,9.048990021897197e-4,0.005754467457192005,0.15725156305450397,0.8750477121999405
bmi,alt_log_adj,REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN_1_SIGNALING,bmi,0.28841224592790504,0.005761515276557687,50.05840166759424,0
bmi,alt_log_adj,REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION,ppgs,0.007763915670583281,0.005818109984285104,1.334439481473169,0.1820705861298311
bmi,alt_log_adj,REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION,bmi,0.2884690962824122,0.00576146164596909,50.06873498571925,0
bmi,alt_log_adj,REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES,ppgs,0.005319817726273556,0.005982611509370867,0.8892133005696352,0.3738960011598452
bmi,alt_log_adj,REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES,bmi,0.28833896140028276,0.00576204589613525,50.04107336140432,0
bmi,alt_log_adj,REACTOME_RRNA_MODIFICATION_IN_THE_MITOCHONDRION,ppgs,-0.014124518995470335,0.005712373959009965,-2.4726180563147713,0.01341856199356755
bmi,alt_log_adj,REACTOME_RRNA_MODIFICATION_IN_THE_MITOCHONDRION,bmi,0.2884972422540413,0.0057609737025371595,50.077861339131914,0
bmi,alt_log_adj,REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL,ppgs,-0.002503265099711127,0.005863058203594693,-0.42695552607278453,0.6694149635344709
bmi,alt_log_adj,REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL,bmi,0.2884289974064554,0.005761577824629952,50.060765676627874,0
bmi,alt_log_adj,REACTOME_RRNA_PROCESSING,ppgs,0.021930644592921492,0.006179138923799705,3.5491425040555322,3.871128041018763e-4
bmi,alt_log_adj,REACTOME_RRNA_PROCESSING,bmi,0.2883162600717429,0.0057602850557474,50.05242922554181,0
