e,y,pathway,term,estimate,std.error,statistic,p.value
bmi,alt_log_adj,REACTOME_ELASTIC_FIBRE_FORMATION,ppgs,0.002223086304745742,0.005686040653886303,0.39097263633285917,0.6958204005030715
bmi,alt_log_adj,REACTOME_ELASTIC_FIBRE_FORMATION,bmi,0.28842014250325126,0.0057613277180404866,50.06140192305312,0
bmi,alt_log_adj,REACTOME_ELASTIC_FIBRE_FORMATION,ppgs:bmi,-0.009056953577284596,0.00567264657559661,-1.5966010673478364,0.11036580731836991
bmi,alt_log_adj,REACTOME_ELECTRIC_TRANSMISSION_ACROSS_GAP_JUNCTIONS,ppgs,0.014974079037621602,0.0056965271527773375,2.6286329611052586,0.008577505917974817
bmi,alt_log_adj,REACTOME_ELECTRIC_TRANSMISSION_ACROSS_GAP_JUNCTIONS,bmi,0.28853936933128865,0.005762067918185737,50.075662666284416,0
bmi,alt_log_adj,REACTOME_ELECTRIC_TRANSMISSION_ACROSS_GAP_JUNCTIONS,ppgs:bmi,0.003204088074460533,0.005889287102708803,0.5440536381707047,0.5864088415178771
bmi,alt_log_adj,REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS,ppgs,-0.0024000699299971174,0.005682522085886328,-0.4223599827193224,0.6727654854883087
bmi,alt_log_adj,REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS,bmi,0.2883798811125549,0.0057615923623887825,50.05211458468945,0
bmi,alt_log_adj,REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS,ppgs:bmi,-0.005421147594494683,0.005631150755826298,-0.9627068834706061,0.3357028530370674
bmi,alt_log_adj,REACTOME_ENDOGENOUS_STEROLS,ppgs,0.0074643130152321205,0.005692157711391643,1.3113327834002009,0.18975597810752
bmi,alt_log_adj,REACTOME_ENDOGENOUS_STEROLS,bmi,0.288600480143136,0.005761813043110548,50.08848395180371,0
bmi,alt_log_adj,REACTOME_ENDOGENOUS_STEROLS,ppgs:bmi,0.010075733074081682,0.005707649795725782,1.7653033095385378,0.07752356799109443
bmi,alt_log_adj,REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT,ppgs,0.003958480446158478,0.005683950157594369,0.696431238206676,0.4861645157673883
bmi,alt_log_adj,REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT,bmi,0.28870122751356464,0.00576415378210443,50.085622005761785,0
bmi,alt_log_adj,REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT,ppgs:bmi,-0.00987606434442878,0.005503961230706224,-1.7943557249878306,0.07276706016957732
bmi,alt_log_adj,REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY,ppgs,0.006343632539783252,0.005749202701391774,1.1033934389280757,0.2698657110738725
bmi,alt_log_adj,REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY,bmi,0.28836459507178347,0.005762708040996707,50.03977175666677,0
bmi,alt_log_adj,REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY,ppgs:bmi,2.6865862651483953e-4,0.005606942402774672,0.04791535336298267,0.9617840407729882
bmi,alt_log_adj,REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK,ppgs,7.598602749336693e-5,0.005670593681029346,0.013400012726634592,0.989308750986134
bmi,alt_log_adj,REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK,bmi,0.28838712938938527,0.005762489983600712,50.04557582053888,0
bmi,alt_log_adj,REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK,ppgs:bmi,0.0014895849478452196,0.005483300879228956,0.27165843725407246,0.7858866402539112
bmi,alt_log_adj,REACTOME_ENHANCED_BINDING_OF_GP1BA_VARIANT_TO_VWF_MULTIMER_COLLAGEN,ppgs,0.0029426095569075475,0.005742490534359773,0.5124274109466368,0.6083559033514754
bmi,alt_log_adj,REACTOME_ENHANCED_BINDING_OF_GP1BA_VARIANT_TO_VWF_MULTIMER_COLLAGEN,bmi,0.2884483665851413,0.005761797774587493,50.062216320285955,0
bmi,alt_log_adj,REACTOME_ENHANCED_BINDING_OF_GP1BA_VARIANT_TO_VWF_MULTIMER_COLLAGEN,ppgs:bmi,0.0028866165357480855,0.005834345600611477,0.4947626920567663,0.6207714766715545
bmi,alt_log_adj,REACTOME_ENOS_ACTIVATION,ppgs,-6.235467053552804e-4,0.005705632360328276,-0.10928616952098966,0.9129762895528626
bmi,alt_log_adj,REACTOME_ENOS_ACTIVATION,bmi,0.2884040917041842,0.005761565720820273,50.056548111912214,0
bmi,alt_log_adj,REACTOME_ENOS_ACTIVATION,ppgs:bmi,-0.0047406957293004565,0.005721187400707514,-0.8286209482867483,0.4073259067971109
bmi,alt_log_adj,REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE,ppgs,0.002315081346712737,0.0056780853686192075,0.40772218035103563,0.6834807305336794
bmi,alt_log_adj,REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE,bmi,0.2884221176042406,0.005761602197413926,50.05935983114173,0
bmi,alt_log_adj,REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE,ppgs:bmi,0.004579072470119769,0.00571095250820232,0.801805384223228,0.422672264574649
bmi,alt_log_adj,REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING,ppgs,0.015711883835895897,0.005694159277985875,2.75929826842734,0.005796280170801827
bmi,alt_log_adj,REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING,bmi,0.288599920936857,0.005761419407181696,50.091809073492,0
bmi,alt_log_adj,REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING,ppgs:bmi,-0.013614546265039896,0.005571227235382753,-2.443724818577527,0.014542563297538752
bmi,alt_log_adj,REACTOME_EPHRIN_SIGNALING,ppgs,-0.002785275442883893,0.005694345573569183,-0.4891300338026549,0.6247534238953572
bmi,alt_log_adj,REACTOME_EPHRIN_SIGNALING,bmi,0.28838339208433283,0.005761509765235874,50.053441517082376,0
bmi,alt_log_adj,REACTOME_EPHRIN_SIGNALING,ppgs:bmi,0.0065709836215827894,0.005721414831194349,1.1484892837618441,0.25077632526159105
bmi,alt_log_adj,REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS,ppgs,0.016655130046591013,0.005696246827217064,2.923877871129397,0.0034597385369933556
bmi,alt_log_adj,REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS,bmi,0.2885110051214243,0.0057614172406297995,50.07639493401561,0
bmi,alt_log_adj,REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS,ppgs:bmi,-0.01134047028963318,0.005605174631755721,-2.023214446412525,0.043060408698822904
bmi,alt_log_adj,REACTOME_EPH_EPHRIN_SIGNALING,ppgs,0.016605021685483563,0.005694098212257704,2.916181117097327,0.0035462240484193863
bmi,alt_log_adj,REACTOME_EPH_EPHRIN_SIGNALING,bmi,0.2885351605361918,0.005761448085480094,50.080319436246135,0
bmi,alt_log_adj,REACTOME_EPH_EPHRIN_SIGNALING,ppgs:bmi,-0.011284681397934314,0.005584505289415463,-2.02071281395733,0.04331888557557404
bmi,alt_log_adj,REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES,ppgs,0.01663175443646143,0.005712877270490522,2.9112745905415514,0.0036023787089306024
bmi,alt_log_adj,REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES,bmi,0.28882006269107874,0.005762107640138747,50.12403112346651,0
bmi,alt_log_adj,REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES,ppgs:bmi,0.008157642064716097,0.005733684792677548,1.422757329655472,0.15481751876543162
bmi,alt_log_adj,REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,ppgs,0.014305084665717628,0.005717286814273008,2.502075745090395,0.012352338285562906
bmi,alt_log_adj,REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,bmi,0.28881713667054576,0.005763216367459125,50.11388055831034,0
bmi,alt_log_adj,REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,ppgs:bmi,0.008393319405931732,0.005745627017962329,1.460818702587555,0.1440762848459581
bmi,alt_log_adj,REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES,ppgs,0.01577384158762023,0.005705671089761812,2.764590061268099,0.005703119027286659
bmi,alt_log_adj,REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES,bmi,0.2887951804613787,0.005762255980700324,50.118422615837964,0
bmi,alt_log_adj,REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES,ppgs:bmi,0.007632674371541271,0.005718617809855425,1.3347061519633596,0.18198325879409147
bmi,alt_log_adj,REACTOME_EPITHELIAL_MESENCHYMAL_TRANSITION_EMT_DURING_GASTRULATION,ppgs,0.011967692443792895,0.005665325794124868,2.112445581894653,0.03465696926522453
bmi,alt_log_adj,REACTOME_EPITHELIAL_MESENCHYMAL_TRANSITION_EMT_DURING_GASTRULATION,bmi,0.28846540839409407,0.00576097171425339,50.07235284290553,0
bmi,alt_log_adj,REACTOME_EPITHELIAL_MESENCHYMAL_TRANSITION_EMT_DURING_GASTRULATION,ppgs:bmi,-0.008152999067965822,0.005731594657082174,-1.4224660946481393,0.15490199064912075
bmi,alt_log_adj,REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING,ppgs,-0.0067075937644887115,0.005698810995706278,-1.1770163582442885,0.2391988595734403
bmi,alt_log_adj,REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING,bmi,0.2883785019811134,0.005761853660161555,50.049605385678554,0
bmi,alt_log_adj,REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING,ppgs:bmi,0.0013665976647579162,0.0056737114054471625,0.24086485319748308,0.8096616052276606
bmi,alt_log_adj,REACTOME_ERBB2_REGULATES_CELL_MOTILITY,ppgs,-0.0058184291434853165,0.005702507905150009,-1.0203281153245958,0.30758158088150994
bmi,alt_log_adj,REACTOME_ERBB2_REGULATES_CELL_MOTILITY,bmi,0.28838878402157353,0.00576158346835337,50.05373706822189,0
bmi,alt_log_adj,REACTOME_ERBB2_REGULATES_CELL_MOTILITY,ppgs:bmi,-1.517097007731634e-4,0.005786395295443708,-0.02621834372301212,0.9790833692845746
bmi,alt_log_adj,REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION,ppgs,0.006368014756872632,0.005735430056519446,1.110294205337598,0.26688168697255776
bmi,alt_log_adj,REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION,bmi,0.28854781674137936,0.005762793605018943,50.07082268052716,0
bmi,alt_log_adj,REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION,ppgs:bmi,0.004461317406098115,0.005808079961031778,0.7681225871596957,0.44242075730087427
bmi,alt_log_adj,REACTOME_ERKS_ARE_INACTIVATED,ppgs,0.0014027122963467817,0.005700131192414859,0.24608421262538047,0.805618825522093
bmi,alt_log_adj,REACTOME_ERKS_ARE_INACTIVATED,bmi,0.28859224213496354,0.005762793005431758,50.07853689399377,0
bmi,alt_log_adj,REACTOME_ERKS_ARE_INACTIVATED,ppgs:bmi,0.008957111478644872,0.005790906580669792,1.5467546149930929,0.12193359081362741
bmi,alt_log_adj,REACTOME_ERK_MAPK_TARGETS,ppgs,0.0019143836939635047,0.005707376467417706,0.33542271215020525,0.7373087196018624
bmi,alt_log_adj,REACTOME_ERK_MAPK_TARGETS,bmi,0.28832311727778964,0.00576255249679844,50.033924625932045,0
bmi,alt_log_adj,REACTOME_ERK_MAPK_TARGETS,ppgs:bmi,-0.005549979426086292,0.0058608750758446584,-0.946954056222814,0.3436702625468766
bmi,alt_log_adj,REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN,ppgs,0.004753380808927982,0.0056901412056222,0.835371326854131,0.4035157091580648
bmi,alt_log_adj,REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN,bmi,0.28842502114441015,0.005761625851698743,50.05965825763776,0
bmi,alt_log_adj,REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN,ppgs:bmi,-0.0030107878970211284,0.005673623326009713,-0.5306640437722943,0.5956557637418918
bmi,alt_log_adj,REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE,ppgs,0.002750133433594951,0.005675465788185048,0.48456523856069506,0.6279885206285465
bmi,alt_log_adj,REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE,bmi,0.28847334831898225,0.005761914701351982,50.06553607107279,0
bmi,alt_log_adj,REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE,ppgs:bmi,-0.0044012242591031136,0.005554898415132639,-0.7923140857289686,0.4281841907163022
bmi,alt_log_adj,REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K,ppgs,0.0019935551781167147,0.00570323538948554,0.34954811470556246,0.7266804521841128
bmi,alt_log_adj,REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K,bmi,0.2885295456931875,0.005762217113153944,50.07266127382367,0
bmi,alt_log_adj,REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K,ppgs:bmi,-0.009222239886937631,0.005549669470059127,-1.661763810744458,0.09657119807467905
bmi,alt_log_adj,REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOLIPASE_C_GAMMA_PLCG,ppgs,-8.842126313849582e-4,0.005718438270202949,-0.1546248450372058,0.8771181828451903
bmi,alt_log_adj,REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOLIPASE_C_GAMMA_PLCG,bmi,0.28859912228858225,0.0057642623690515584,50.066965001120835,0
bmi,alt_log_adj,REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOLIPASE_C_GAMMA_PLCG,ppgs:bmi,-0.005717364316128777,0.005390690953844455,-1.0605995344718009,0.288880970197067
bmi,alt_log_adj,REACTOME_ERYTHROPOIETIN_ACTIVATES_RAS,ppgs,1.7432430507637823e-4,0.005728600121518723,0.030430524277921266,0.9757239154924124
bmi,alt_log_adj,REACTOME_ERYTHROPOIETIN_ACTIVATES_RAS,bmi,0.28843707849415795,0.00576240849834918,50.054951601711274,0
bmi,alt_log_adj,REACTOME_ERYTHROPOIETIN_ACTIVATES_RAS,ppgs:bmi,-0.002194321794750458,0.005686936868886334,-0.38585302515942466,0.6996084175318322
bmi,alt_log_adj,REACTOME_ERYTHROPOIETIN_ACTIVATES_STAT5,ppgs,0.0030770898968843882,0.0056868779770407,0.5410859718297708,0.5884525786204302
bmi,alt_log_adj,REACTOME_ERYTHROPOIETIN_ACTIVATES_STAT5,bmi,0.2884682514834374,0.0057628031402451995,50.05693313882026,0
bmi,alt_log_adj,REACTOME_ERYTHROPOIETIN_ACTIVATES_STAT5,ppgs:bmi,-0.004440225342948896,0.005548864637907005,-0.8002042999239065,0.4235991445597146
bmi,alt_log_adj,REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC,ppgs,0.015763707217635075,0.005674617764952322,2.7779328706499267,0.00547418776071633
bmi,alt_log_adj,REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC,bmi,0.28831888773198944,0.00576094791057103,50.04712630762375,0
bmi,alt_log_adj,REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC,ppgs:bmi,0.005073722883626651,0.005689515486787429,0.8917671276946495,0.3725253337334976
bmi,alt_log_adj,REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT,ppgs,0.009268391773636508,0.005697326139325138,1.626796772202051,0.10379138187174883
bmi,alt_log_adj,REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT,bmi,0.28858496530806504,0.0057620406929236425,50.08381243514577,0
bmi,alt_log_adj,REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT,ppgs:bmi,0.006066293618786442,0.005829936883666285,1.0405419029119092,0.29809708106619726
bmi,alt_log_adj,REACTOME_ESR_MEDIATED_SIGNALING,ppgs,0.004874825355669462,0.005676911356471798,0.8587108463675514,0.39050732556836476
bmi,alt_log_adj,REACTOME_ESR_MEDIATED_SIGNALING,bmi,0.2883758343381316,0.005761592139526563,50.05141414987902,0
bmi,alt_log_adj,REACTOME_ESR_MEDIATED_SIGNALING,ppgs:bmi,0.003939617380139744,0.005632413038205913,0.6994546304428388,0.48427369609882087
bmi,alt_log_adj,REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION,ppgs,0.0021547219137447024,0.005699603038111784,0.37804771654036773,0.7053979777095123
bmi,alt_log_adj,REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION,bmi,0.28843295959301485,0.005761740053141669,50.0600438292496,0
bmi,alt_log_adj,REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION,ppgs:bmi,-0.001980958307550036,0.005658458545094914,-0.35008797745231296,0.7262752742179198
bmi,alt_log_adj,REACTOME_ESTROGEN_BIOSYNTHESIS,ppgs,0.004096926571848255,0.005873912746405105,0.6974782821477246,0.48550924631556236
bmi,alt_log_adj,REACTOME_ESTROGEN_BIOSYNTHESIS,bmi,0.2883162902654626,0.005761676691274723,50.040345148501395,0
bmi,alt_log_adj,REACTOME_ESTROGEN_BIOSYNTHESIS,ppgs:bmi,0.010082940148687129,0.0059416133992550675,1.697003738067388,0.08970693138956215
bmi,alt_log_adj,REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION,ppgs,0.009751758067084483,0.00566930170934834,1.7200986236108082,0.08542542994057935
bmi,alt_log_adj,REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION,bmi,0.28845607664925443,0.005761201135249552,50.06873911836784,0
bmi,alt_log_adj,REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION,ppgs:bmi,0.0063435736539661095,0.005628991272408406,1.1269467915255738,0.2597745172667812
bmi,alt_log_adj,REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING,ppgs,0.01594878379484946,0.005713688009161771,2.7913291326505654,0.005252717169908471
bmi,alt_log_adj,REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING,bmi,0.2883186534312444,0.0057604033962560044,50.05181644373,0
bmi,alt_log_adj,REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING,ppgs:bmi,0.012127270472574597,0.005656298637204164,2.144029382184274,0.032039011706665524
bmi,alt_log_adj,REACTOME_ESTROGEN_STIMULATED_SIGNALING_THROUGH_PRKCZ,ppgs,8.343884603670327e-4,0.00573441007738708,0.14550554444254657,0.8843127730211169
bmi,alt_log_adj,REACTOME_ESTROGEN_STIMULATED_SIGNALING_THROUGH_PRKCZ,bmi,0.2884018329631393,0.005761902768464469,50.05322799641716,0
bmi,alt_log_adj,REACTOME_ESTROGEN_STIMULATED_SIGNALING_THROUGH_PRKCZ,ppgs:bmi,-9.838282454268745e-4,0.005977504230348585,-0.16458846493689583,0.8692690845307127
bmi,alt_log_adj,REACTOME_ETHANOL_OXIDATION,ppgs,0.010431640778209518,0.005700001291730441,1.8301120024909008,0.06724368710379658
bmi,alt_log_adj,REACTOME_ETHANOL_OXIDATION,bmi,0.2884609295704488,0.005761768456948177,50.06465145654903,0
bmi,alt_log_adj,REACTOME_ETHANOL_OXIDATION,ppgs:bmi,4.40772470102928e-4,0.0057633771715539005,0.07647815802832293,0.9390392301474022
bmi,alt_log_adj,REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,ppgs,0.013200342793549175,0.005831691135891186,2.2635531419535524,0.023609139044913557
bmi,alt_log_adj,REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,bmi,0.2883922433268608,0.0057608139373239164,50.06102374846501,0
bmi,alt_log_adj,REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,ppgs:bmi,0.009889896120576924,0.00579593941013856,1.706349121468903,0.08795405037323814
bmi,alt_log_adj,REACTOME_EUKARYOTIC_TRANSLATION_INITIATION,ppgs,0.011489006643614979,0.005755690168305855,1.9961127697387302,0.045931198259969865
bmi,alt_log_adj,REACTOME_EUKARYOTIC_TRANSLATION_INITIATION,bmi,0.2883899589898909,0.005760530164321071,50.063093285421616,0
bmi,alt_log_adj,REACTOME_EUKARYOTIC_TRANSLATION_INITIATION,ppgs:bmi,0.015662030343509964,0.005690459221430416,2.752331531438861,0.005921020242376136
bmi,alt_log_adj,REACTOME_EVASION_BY_RSV_OF_HOST_INTERFERON_RESPONSES,ppgs,-0.005951306087656409,0.0056951396007415955,-1.0449798433178805,0.2960411960385939
bmi,alt_log_adj,REACTOME_EVASION_BY_RSV_OF_HOST_INTERFERON_RESPONSES,bmi,0.2884160103873075,0.00576144576623031,50.05965899701889,0
bmi,alt_log_adj,REACTOME_EVASION_BY_RSV_OF_HOST_INTERFERON_RESPONSES,ppgs:bmi,0.005029391214798134,0.005676303993326834,0.8860327460810377,0.3756073976630985
bmi,alt_log_adj,REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS,ppgs,-0.004595118519614387,0.005685955741629995,-0.8081523544003356,0.4190096634563565
bmi,alt_log_adj,REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS,bmi,0.2883047910845525,0.005763958075019626,50.01854408588334,0
bmi,alt_log_adj,REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS,ppgs:bmi,0.004033302800454668,0.005395446956524955,0.7475382174922534,0.45474494322823633
bmi,alt_log_adj,REACTOME_EXPRESSION_OF_BMAL_ARNTL_CLOCK_AND_NPAS2,ppgs,0.008369115488250922,0.0057820176494896135,1.4474385924763953,0.14778518173810903
bmi,alt_log_adj,REACTOME_EXPRESSION_OF_BMAL_ARNTL_CLOCK_AND_NPAS2,bmi,0.28849915473255183,0.005761599109883861,50.07275744639013,0
bmi,alt_log_adj,REACTOME_EXPRESSION_OF_BMAL_ARNTL_CLOCK_AND_NPAS2,ppgs:bmi,0.00354012059818169,0.005779452736276739,0.6125356084254994,0.5401883595703139
bmi,alt_log_adj,REACTOME_EXPRESSION_OF_NOTCH2NL_GENES,ppgs,-5.181843629681428e-4,0.006559407632910514,-0.0789986523124827,0.9370342526128423
bmi,alt_log_adj,REACTOME_EXPRESSION_OF_NOTCH2NL_GENES,bmi,0.2884227441044912,0.005761669626284502,50.05888272189686,0
bmi,alt_log_adj,REACTOME_EXPRESSION_OF_NOTCH2NL_GENES,ppgs:bmi,0.0016710212263851536,0.006442953105569273,0.2593564160727364,0.7953621376306059
bmi,alt_log_adj,REACTOME_EXTENSION_OF_TELOMERES,ppgs,-6.897767722167329e-4,0.005685958168037796,-0.1213123191961105,0.9034445226015942
bmi,alt_log_adj,REACTOME_EXTENSION_OF_TELOMERES,bmi,0.28841991646621606,0.005762034434339252,50.05522263930898,0
bmi,alt_log_adj,REACTOME_EXTENSION_OF_TELOMERES,ppgs:bmi,-2.496147201677538e-4,0.005550694050256343,-0.04497000157236663,0.9641315367820937
bmi,alt_log_adj,REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,ppgs,0.005105640258724986,0.005686161069996556,0.8979063723089501,0.36924309296628366
bmi,alt_log_adj,REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,bmi,0.2883921460188886,0.0057614348681186076,50.05561160028575,0
bmi,alt_log_adj,REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,ppgs:bmi,-0.006128810360893324,0.0057671381355423315,-1.0627125997073037,0.28792135797853013
bmi,alt_log_adj,REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING,ppgs,0.0033756540356931304,0.005689704643256687,0.593291611313055,0.5529907451177298
bmi,alt_log_adj,REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING,bmi,0.2883891054672385,0.005761721898721854,50.05259027361474,0
bmi,alt_log_adj,REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING,ppgs:bmi,-0.0026609787952955894,0.0057568444782950135,-0.46222870972600655,0.6439208644264758
bmi,alt_log_adj,REACTOME_EXTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION,ppgs,0.005274917667865623,0.005730768772091449,0.9204555056477243,0.35734260690463393
bmi,alt_log_adj,REACTOME_EXTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION,bmi,0.28839048226276337,0.005761674594241283,50.05324017274523,0
bmi,alt_log_adj,REACTOME_EXTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION,ppgs:bmi,-0.001999606303560753,0.005614988989906651,-0.3561193632178425,0.7217538269492247
bmi,alt_log_adj,REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,ppgs,0.019075878949247543,0.005727124217035855,3.330795391604149,8.670878369373309e-4
bmi,alt_log_adj,REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,bmi,0.28866510502502624,0.005761293874449497,50.10421466351753,0
bmi,alt_log_adj,REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,ppgs:bmi,0.008710852821894361,0.0057756074046071025,1.508214151631197,0.13151087056904812
bmi,alt_log_adj,REACTOME_FANCONI_ANEMIA_PATHWAY,ppgs,-0.0045745456992540064,0.005759275953929979,-0.7942918060962952,0.42703222220198356
bmi,alt_log_adj,REACTOME_FANCONI_ANEMIA_PATHWAY,bmi,0.28846204797574054,0.005762017187710206,50.06268440000502,0
bmi,alt_log_adj,REACTOME_FANCONI_ANEMIA_PATHWAY,ppgs:bmi,8.477443776806374e-5,0.005753068286649085,0.014735517387269048,0.9882432873506017
bmi,alt_log_adj,REACTOME_FASL_CD95L_SIGNALING,ppgs,0.0026744273680460277,0.00569090719520502,0.4699474576389888,0.6383961719673055
bmi,alt_log_adj,REACTOME_FASL_CD95L_SIGNALING,bmi,0.28828569531962855,0.0057611886930041874,50.03927326138336,0
bmi,alt_log_adj,REACTOME_FASL_CD95L_SIGNALING,ppgs:bmi,-0.015726968552491876,0.005780737002348251,-2.720581916475921,0.006520686184906455
bmi,alt_log_adj,REACTOME_FASTK_FAMILY_PROTEINS_REGULATE_PROCESSING_AND_STABILITY_OF_MITOCHONDRIAL_RNAS,ppgs,0.002424281133604281,0.005726006757408152,0.4233807671406975,0.6720206868519885
bmi,alt_log_adj,REACTOME_FASTK_FAMILY_PROTEINS_REGULATE_PROCESSING_AND_STABILITY_OF_MITOCHONDRIAL_RNAS,bmi,0.28847456101412144,0.005762026475112118,50.06477534598768,0
